40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
40.00,10.00,0.40,0.0000,2072,12,50,0.0700,1
