9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,2.18,7.5257,1770,12,50,0.07,1
9,12,3.28,7.5257,1770,12,50,0.07,1
9,12,3.28,7.5257,1770,12,50,0.07,1
9,12,3.28,7.5257,1770,12,50,0.07,1
9,12,3.28,7.5257,1770,12,50,0.07,1
9,12,3.28,7.5257,1770,12,50,0.07,1
9,12,3.28,7.5257,1770,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
9,12,3.28,6.4289,1740,12,50,0.07,1
